8425,,"{""주식"": 28.0, ""채권"": 22.8, ""현금 및 예금"": 14.7, ""펀드"": 30.2, ""기타"": 4.2}"
8426,,"{""주식"": 29.7, ""채권"": 11.0, ""현금 및 예금"": 27.5, ""펀드"": 3.1, ""기타"": 28.6}"
8427,,"{""주식"": 36.7, ""채권"": 0.6, ""현금 및 예금"": 10.5, ""펀드"": 30.2, ""기타"": 22.0}"
8428,,"{""주식"": 26.7, ""채권"": 9.1, ""현금 및 예금"": 18.5, ""펀드"": 29.6, ""기타"": 16.1}"
8429,,"{""주식"": 17.9, ""채권"": 28.0, ""현금 및 예금"": 4.7, ""펀드"": 16.1, ""기타"": 33.2}"
8430,,"{""주식"": 21.7, ""채권"": 10.7, ""현금 및 예금"": 17.8, ""펀드"": 34.0, ""기타"": 15.8}"
8431,,"{""주식"": 10.1, ""채권"": 33.7, ""현금 및 예금"": 11.0, ""펀드"": 25.7, ""기타"": 19.4}"
8432,,"{""주식"": 16.1, ""채권"": 55.2, ""현금 및 예금"": 1.2, ""펀드"": 19.3, ""기타"": 8.2}"
8433,,"{""주식"": 4.1, ""채권"": 30.9, ""현금 및 예금"": 29.9, ""펀드"": 10.8, ""기타"": 24.3}"
8434,,"{""주식"": 30.1, ""채권"": 32.9, ""현금 및 예금"": 7.1, ""펀드"": 5.2, ""기타"": 24.8}"
8435,,"{""주식"": 19.3, ""채권"": 38.0, ""현금 및 예금"": 10.6, ""펀드"": 14.8, ""기타"": 17.3}"
8436,,"{""주식"": 25.5, ""채권"": 3.2, ""현금 및 예금"": 14.2, ""펀드"": 52.8, ""기타"": 4.3}"
8437,,"{""주식"": 13.0, ""채권"": 21.3, ""현금 및 예금"": 43.3, ""펀드"": 13.3, ""기타"": 9.1}"
8438,,"{""주식"": 23.7, ""채권"": 11.9, ""현금 및 예금"": 16.1, ""펀드"": 10.2, ""기타"": 38.1}"
8439,,"{""주식"": 32.9, ""채권"": 4.0, ""현금 및 예금"": 41.2, ""펀드"": 3.9, ""기타"": 18.0}"
8440,,"{""주식"": 25.4, ""채권"": 19.6, ""현금 및 예금"": 21.0, ""펀드"": 19.6, ""기타"": 14.4}"
8441,,"{""주식"": 14.4, ""채권"": 29.9, ""현금 및 예금"": 13.8, ""펀드"": 4.0, ""기타"": 37.9}"
8442,,"{""주식"": 17.4, ""채권"": 25.1, ""현금 및 예금"": 19.5, ""펀드"": 20.9, ""기타"": 17.0}"
8443,,"{""주식"": 31.7, ""채권"": 10.1, ""현금 및 예금"": 27.1, ""펀드"": 6.4, ""기타"": 24.7}"
8444,,"{""주식"": 31.2, ""채권"": 18.5, ""현금 및 예금"": 6.7, ""펀드"": 43.2, ""기타"": 0.4}"
8445,,"{""주식"": 33.7, ""채권"": 43.4, ""현금 및 예금"": 8.4, ""펀드"": 8.1, ""기타"": 6.4}"
8446,,"{""주식"": 19.7, ""채권"": 21.5, ""현금 및 예금"": 11.4, ""펀드"": 36.4, ""기타"": 11.0}"
8447,,"{""주식"": 5.6, ""채권"": 31.4, ""현금 및 예금"": 30.5, ""펀드"": 2.7, ""기타"": 29.8}"
8448,,"{""주식"": 36.9, ""채권"": 9.5, ""현금 및 예금"": 36.8, ""펀드"": 16.3, ""기타"": 0.4}"
8449,,"{""주식"": 20.1, ""채권"": 26.9, ""현금 및 예금"": 28.7, ""펀드"": 8.2, ""기타"": 16.2}"
8450,,"{""주식"": 28.8, ""채권"": 20.0, ""현금 및 예금"": 5.0, ""펀드"": 13.4, ""기타"": 32.8}"
8451,,"{""주식"": 0.9, ""채권"": 26.6, ""현금 및 예금"": 28.9, ""펀드"": 22.7, ""기타"": 20.8}"
8452,,"{""주식"": 15.3, ""채권"": 31.3, ""현금 및 예금"": 3.7, ""펀드"": 25.4, ""기타"": 24.3}"
8453,,"{""주식"": 12.1, ""채권"": 2.7, ""현금 및 예금"": 34.3, ""펀드"": 29.2, ""기타"": 21.7}"
8454,,"{""주식"": 17.5, ""채권"": 14.5, ""현금 및 예금"": 27.9, ""펀드"": 20.5, ""기타"": 19.5}"
8455,,"{""주식"": 6.8, ""채권"": 10.3, ""현금 및 예금"": 13.9, ""펀드"": 46.3, ""기타"": 22.7}"
8456,,"{""주식"": 25.1, ""채권"": 27.3, ""현금 및 예금"": 8.5, ""펀드"": 14.9, ""기타"": 24.2}"
8457,,"{""주식"": 9.7, ""채권"": 7.8, ""현금 및 예금"": 29.7, ""펀드"": 23.5, ""기타"": 29.4}"
8458,,"{""주식"": 20.7, ""채권"": 1.5, ""현금 및 예금"": 5.2, ""펀드"": 37.0, ""기타"": 35.5}"
8459,,"{""주식"": 11.3, ""채권"": 36.4, ""현금 및 예금"": 29.4, ""펀드"": 2.5, ""기타"": 20.4}"
8460,,"{""주식"": 16.2, ""채권"": 34.6, ""현금 및 예금"": 32.8, ""펀드"": 1.8, ""기타"": 14.7}"
8461,,"{""주식"": 34.2, ""채권"": 38.0, ""현금 및 예금"": 13.0, ""펀드"": 9.9, ""기타"": 4.9}"
8462,,"{""주식"": 6.7, ""채권"": 26.0, ""현금 및 예금"": 11.7, ""펀드"": 33.7, ""기타"": 21.9}"
8463,,"{""주식"": 13.9, ""채권"": 28.5, ""현금 및 예금"": 3.8, ""펀드"": 30.3, ""기타"": 23.5}"
8464,,"{""주식"": 13.4, ""채권"": 3.9, ""현금 및 예금"": 34.5, ""펀드"": 10.5, ""기타"": 37.7}"
8465,,"{""주식"": 39.9, ""채권"": 40.5, ""현금 및 예금"": 5.4, ""펀드"": 3.5, ""기타"": 10.7}"
8466,,"{""주식"": 16.6, ""채권"": 29.4, ""현금 및 예금"": 15.8, ""펀드"": 12.9, ""기타"": 25.2}"
8467,,"{""주식"": 22.0, ""채권"": 2.4, ""현금 및 예금"": 26.4, ""펀드"": 9.3, ""기타"": 39.8}"
8468,,"{""주식"": 8.0, ""채권"": 30.6, ""현금 및 예금"": 33.2, ""펀드"": 7.0, ""기타"": 21.3}"
8469,,"{""주식"": 36.3, ""채권"": 9.6, ""현금 및 예금"": 15.3, ""펀드"": 31.1, ""기타"": 7.7}"
8470,,"{""주식"": 2.3, ""채권"": 1.9, ""현금 및 예금"": 28.4, ""펀드"": 44.9, ""기타"": 22.6}"
8471,,"{""주식"": 15.3, ""채권"": 1.0, ""현금 및 예금"": 20.2, ""펀드"": 28.9, ""기타"": 34.7}"
8472,,"{""주식"": 23.5, ""채권"": 13.3, ""현금 및 예금"": 24.6, ""펀드"": 29.7, ""기타"": 8.8}"
8473,,"{""주식"": 5.3, ""채권"": 31.6, ""현금 및 예금"": 22.6, ""펀드"": 15.6, ""기타"": 24.9}"
8474,,"{""주식"": 17.7, ""채권"": 8.3, ""현금 및 예금"": 28.0, ""펀드"": 16.3, ""기타"": 29.8}"
8475,,"{""주식"": 29.3, ""채권"": 5.3, ""현금 및 예금"": 2.5, ""펀드"": 38.3, ""기타"": 24.6}"
8476,,"{""주식"": 33.8, ""채권"": 17.2, ""현금 및 예금"": 30.0, ""펀드"": 3.1, ""기타"": 15.9}"
8477,,"{""주식"": 32.1, ""채권"": 5.4, ""현금 및 예금"": 25.9, ""펀드"": 17.9, ""기타"": 18.7}"
8478,,"{""주식"": 42.3, ""채권"": 3.9, ""현금 및 예금"": 28.9, ""펀드"": 6.6, ""기타"": 18.3}"
8479,,"{""주식"": 28.4, ""채권"": 5.3, ""현금 및 예금"": 31.3, ""펀드"": 9.7, ""기타"": 25.2}"
8480,,"{""주식"": 24.2, ""채권"": 20.5, ""현금 및 예금"": 11.9, ""펀드"": 32.3, ""기타"": 11.1}"
8481,,"{""주식"": 6.9, ""채권"": 29.1, ""현금 및 예금"": 30.9, ""펀드"": 24.2, ""기타"": 9.0}"
8482,,"{""주식"": 15.8, ""채권"": 40.2, ""현금 및 예금"": 8.6, ""펀드"": 27.6, ""기타"": 7.8}"
8483,,"{""주식"": 33.7, ""채권"": 18.9, ""현금 및 예금"": 29.4, ""펀드"": 11.8, ""기타"": 6.2}"
8484,,"{""주식"": 43.2, ""채권"": 34.6, ""현금 및 예금"": 4.5, ""펀드"": 7.3, ""기타"": 10.3}"
8485,,"{""주식"": 17.3, ""채권"": 15.5, ""현금 및 예금"": 29.2, ""펀드"": 24.1, ""기타"": 13.9}"
8486,,"{""주식"": 17.9, ""채권"": 7.9, ""현금 및 예금"": 11.9, ""펀드"": 22.6, ""기타"": 39.8}"
8487,,"{""주식"": 29.3, ""채권"": 24.9, ""현금 및 예금"": 18.8, ""펀드"": 20.7, ""기타"": 6.3}"
8488,,"{""주식"": 19.1, ""채권"": 31.5, ""현금 및 예금"": 6.8, ""펀드"": 13.9, ""기타"": 28.6}"
8489,,"{""주식"": 28.4, ""채권"": 5.4, ""현금 및 예금"": 23.6, ""펀드"": 21.0, ""기타"": 21.6}"
8490,,"{""주식"": 18.6, ""채권"": 26.4, ""현금 및 예금"": 4.4, ""펀드"": 46.0, ""기타"": 4.6}"
8491,,"{""주식"": 19.7, ""채권"": 27.2, ""현금 및 예금"": 5.5, ""펀드"": 4.9, ""기타"": 42.7}"
8492,,"{""주식"": 34.7, ""채권"": 5.8, ""현금 및 예금"": 1.2, ""펀드"": 37.0, ""기타"": 21.4}"
8493,,"{""주식"": 18.1, ""채권"": 36.0, ""현금 및 예금"": 29.1, ""펀드"": 6.5, ""기타"": 10.3}"
8494,,"{""주식"": 36.6, ""채권"": 0.3, ""현금 및 예금"": 0.6, ""펀드"": 25.7, ""기타"": 36.7}"
8495,,"{""주식"": 38.4, ""채권"": 28.5, ""현금 및 예금"": 23.5, ""펀드"": 4.7, ""기타"": 5.0}"
8496,,"{""주식"": 16.2, ""채권"": 12.7, ""현금 및 예금"": 30.7, ""펀드"": 30.6, ""기타"": 9.8}"
8497,,"{""주식"": 19.7, ""채권"": 23.3, ""현금 및 예금"": 17.5, ""펀드"": 16.1, ""기타"": 23.5}"
8498,,"{""주식"": 17.8, ""채권"": 27.5, ""현금 및 예금"": 10.9, ""펀드"": 18.5, ""기타"": 25.3}"
8499,,"{""주식"": 6.2, ""채권"": 8.4, ""현금 및 예금"": 36.2, ""펀드"": 26.5, ""기타"": 22.8}"
8500,,"{""주식"": 14.2, ""채권"": 11.8, ""현금 및 예금"": 27.2, ""펀드"": 23.6, ""기타"": 23.3}"
8501,,"{""주식"": 3.7, ""채권"": 13.3, ""현금 및 예금"": 7.2, ""펀드"": 45.4, ""기타"": 30.4}"
8502,,"{""주식"": 40.3, ""채권"": 14.8, ""현금 및 예금"": 3.5, ""펀드"": 36.7, ""기타"": 4.6}"
8503,,"{""주식"": 29.8, ""채권"": 19.1, ""현금 및 예금"": 32.0, ""펀드"": 10.7, ""기타"": 8.4}"
8504,,"{""주식"": 15.8, ""채권"": 7.1, ""현금 및 예금"": 14.0, ""펀드"": 54.3, ""기타"": 8.8}"
8505,,"{""주식"": 16.0, ""채권"": 35.3, ""현금 및 예금"": 26.9, ""펀드"": 8.2, ""기타"": 13.5}"
8506,,"{""주식"": 27.4, ""채권"": 45.6, ""현금 및 예금"": 16.3, ""펀드"": 6.3, ""기타"": 4.5}"
8507,,"{""주식"": 23.9, ""채권"": 18.7, ""현금 및 예금"": 26.9, ""펀드"": 18.6, ""기타"": 11.9}"
8508,,"{""주식"": 44.8, ""채권"": 2.7, ""현금 및 예금"": 39.9, ""펀드"": 7.4, ""기타"": 5.1}"
8509,,"{""주식"": 28.7, ""채권"": 27.7, ""현금 및 예금"": 4.7, ""펀드"": 20.7, ""기타"": 18.3}"
8510,,"{""주식"": 36.7, ""채권"": 5.6, ""현금 및 예금"": 30.9, ""펀드"": 26.6, ""기타"": 0.2}"
8511,,"{""주식"": 36.6, ""채권"": 11.7, ""현금 및 예금"": 2.7, ""펀드"": 17.9, ""기타"": 31.0}"
8512,,"{""주식"": 32.6, ""채권"": 18.6, ""현금 및 예금"": 17.2, ""펀드"": 14.5, ""기타"": 17.2}"
8513,,"{""주식"": 15.4, ""채권"": 1.2, ""현금 및 예금"": 20.5, ""펀드"": 34.7, ""기타"": 28.2}"
8514,,"{""주식"": 22.1, ""채권"": 29.6, ""현금 및 예금"": 22.6, ""펀드"": 8.5, ""기타"": 17.2}"
8515,,"{""주식"": 10.8, ""채권"": 21.7, ""현금 및 예금"": 24.2, ""펀드"": 16.8, ""기타"": 26.5}"
8516,,"{""주식"": 7.4, ""채권"": 48.7, ""현금 및 예금"": 6.4, ""펀드"": 36.4, ""기타"": 1.1}"
8517,,"{""주식"": 26.0, ""채권"": 23.8, ""현금 및 예금"": 21.3, ""펀드"": 1.3, ""기타"": 27.5}"
8518,,"{""주식"": 31.0, ""채권"": 22.5, ""현금 및 예금"": 36.3, ""펀드"": 4.7, ""기타"": 5.4}"
8519,,"{""주식"": 35.8, ""채권"": 9.8, ""현금 및 예금"": 30.5, ""펀드"": 3.7, ""기타"": 20.3}"
8520,,"{""주식"": 26.5, ""채권"": 21.9, ""현금 및 예금"": 23.7, ""펀드"": 2.8, ""기타"": 25.2}"
8521,,"{""주식"": 19.6, ""채권"": 29.8, ""현금 및 예금"": 2.2, ""펀드"": 17.9, ""기타"": 30.5}"
8522,,"{""주식"": 22.7, ""채권"": 26.1, ""현금 및 예금"": 3.4, ""펀드"": 24.7, ""기타"": 23.1}"
8523,,"{""주식"": 42.6, ""채권"": 41.1, ""현금 및 예금"": 3.7, ""펀드"": 1.7, ""기타"": 10.9}"
8524,,"{""주식"": 30.6, ""채권"": 3.7, ""현금 및 예금"": 30.3, ""펀드"": 28.8, ""기타"": 6.6}"
8525,,"{""주식"": 15.9, ""채권"": 3.0, ""현금 및 예금"": 19.2, ""펀드"": 42.2, ""기타"": 19.7}"
8526,,"{""주식"": 13.2, ""채권"": 11.4, ""현금 및 예금"": 28.4, ""펀드"": 32.0, ""기타"": 14.9}"
8527,,"{""주식"": 0.3, ""채권"": 22.8, ""현금 및 예금"": 2.4, ""펀드"": 39.9, ""기타"": 34.7}"
8528,,"{""주식"": 22.9, ""채권"": 9.9, ""현금 및 예금"": 11.7, ""펀드"": 28.3, ""기타"": 27.2}"
8529,,"{""주식"": 24.9, ""채권"": 26.2, ""현금 및 예금"": 26.4, ""펀드"": 14.6, ""기타"": 7.9}"
8530,,"{""주식"": 24.5, ""채권"": 23.8, ""현금 및 예금"": 22.3, ""펀드"": 8.2, ""기타"": 21.2}"
8531,,"{""주식"": 23.9, ""채권"": 29.5, ""현금 및 예금"": 23.9, ""펀드"": 6.9, ""기타"": 15.8}"
8532,,"{""주식"": 20.7, ""채권"": 33.5, ""현금 및 예금"": 8.0, ""펀드"": 26.3, ""기타"": 11.5}"
8533,,"{""주식"": 17.9, ""채권"": 13.2, ""현금 및 예금"": 25.4, ""펀드"": 19.4, ""기타"": 24.1}"
8534,,"{""주식"": 20.3, ""채권"": 19.0, ""현금 및 예금"": 17.8, ""펀드"": 21.1, ""기타"": 21.8}"
8535,,"{""주식"": 0.6, ""채권"": 5.6, ""현금 및 예금"": 33.3, ""펀드"": 21.4, ""기타"": 39.1}"
8536,,"{""주식"": 22.5, ""채권"": 27.1, ""현금 및 예금"": 4.1, ""펀드"": 19.4, ""기타"": 26.9}"
8537,,"{""주식"": 15.8, ""채권"": 6.5, ""현금 및 예금"": 26.8, ""펀드"": 29.3, ""기타"": 21.6}"
8538,,"{""주식"": 20.3, ""채권"": 32.5, ""현금 및 예금"": 3.3, ""펀드"": 21.4, ""기타"": 22.5}"
8539,,"{""주식"": 26.0, ""채권"": 14.1, ""현금 및 예금"": 30.3, ""펀드"": 2.3, ""기타"": 27.3}"
8540,,"{""주식"": 6.9, ""채권"": 31.8, ""현금 및 예금"": 33.1, ""펀드"": 16.8, ""기타"": 11.4}"
8541,,"{""주식"": 13.2, ""채권"": 23.6, ""현금 및 예금"": 21.8, ""펀드"": 28.1, ""기타"": 13.3}"
8542,,"{""주식"": 32.5, ""채권"": 17.5, ""현금 및 예금"": 27.2, ""펀드"": 6.8, ""기타"": 16.0}"
8543,,"{""주식"": 4.5, ""채권"": 23.3, ""현금 및 예금"": 3.0, ""펀드"": 24.6, ""기타"": 44.6}"
8544,,"{""주식"": 37.8, ""채권"": 14.1, ""현금 및 예금"": 7.6, ""펀드"": 20.1, ""기타"": 20.4}"
8545,,"{""주식"": 4.9, ""채권"": 26.3, ""현금 및 예금"": 29.9, ""펀드"": 15.8, ""기타"": 23.0}"
8546,,"{""주식"": 17.1, ""채권"": 5.8, ""현금 및 예금"": 28.3, ""펀드"": 27.9, ""기타"": 21.0}"
8547,,"{""주식"": 23.1, ""채권"": 4.1, ""현금 및 예금"": 29.8, ""펀드"": 19.3, ""기타"": 23.7}"
8548,,"{""주식"": 16.1, ""채권"": 4.4, ""현금 및 예금"": 31.5, ""펀드"": 32.0, ""기타"": 16.0}"
8549,,"{""주식"": 19.5, ""채권"": 31.8, ""현금 및 예금"": 1.7, ""펀드"": 24.0, ""기타"": 23.1}"
8550,,"{""주식"": 25.3, ""채권"": 11.7, ""현금 및 예금"": 13.9, ""펀드"": 23.9, ""기타"": 25.2}"
8551,,"{""주식"": 32.6, ""채권"": 21.7, ""현금 및 예금"": 15.7, ""펀드"": 8.4, ""기타"": 21.6}"
8552,,"{""주식"": 20.9, ""채권"": 27.5, ""현금 및 예금"": 20.4, ""펀드"": 16.5, ""기타"": 14.6}"
8553,,"{""주식"": 36.6, ""채권"": 5.4, ""현금 및 예금"": 7.9, ""펀드"": 14.3, ""기타"": 35.8}"
8554,,"{""주식"": 24.2, ""채권"": 14.0, ""현금 및 예금"": 20.5, ""펀드"": 20.7, ""기타"": 20.7}"
8555,,"{""주식"": 21.9, ""채권"": 16.9, ""현금 및 예금"": 19.3, ""펀드"": 24.6, ""기타"": 17.3}"
8556,,"{""주식"": 28.0, ""채권"": 34.7, ""현금 및 예금"": 15.7, ""펀드"": 1.7, ""기타"": 19.8}"
8557,,"{""주식"": 6.2, ""채권"": 35.1, ""현금 및 예금"": 38.1, ""펀드"": 14.3, ""기타"": 6.3}"
8558,,"{""주식"": 7.3, ""채권"": 12.5, ""현금 및 예금"": 21.8, ""펀드"": 26.3, ""기타"": 32.0}"
8559,,"{""주식"": 15.2, ""채권"": 27.8, ""현금 및 예금"": 17.9, ""펀드"": 12.3, ""기타"": 26.8}"
8560,,"{""주식"": 40.2, ""채권"": 24.5, ""현금 및 예금"": 14.5, ""펀드"": 9.2, ""기타"": 11.7}"
8561,,"{""주식"": 27.9, ""채권"": 29.2, ""현금 및 예금"": 36.0, ""펀드"": 1.0, ""기타"": 5.9}"
8562,,"{""주식"": 33.1, ""채권"": 6.9, ""현금 및 예금"": 24.2, ""펀드"": 1.6, ""기타"": 34.3}"
8563,,"{""주식"": 37.3, ""채권"": 29.4, ""현금 및 예금"": 11.0, ""펀드"": 6.6, ""기타"": 15.6}"
8564,,"{""주식"": 18.7, ""채권"": 9.9, ""현금 및 예금"": 45.1, ""펀드"": 19.3, ""기타"": 7.1}"
8565,,"{""주식"": 10.4, ""채권"": 34.5, ""현금 및 예금"": 10.1, ""펀드"": 34.5, ""기타"": 10.5}"
8566,,"{""주식"": 16.9, ""채권"": 21.7, ""현금 및 예금"": 19.0, ""펀드"": 34.2, ""기타"": 8.2}"
8567,,"{""주식"": 19.4, ""채권"": 33.5, ""현금 및 예금"": 19.8, ""펀드"": 2.0, ""기타"": 25.2}"
8568,,"{""주식"": 15.0, ""채권"": 29.7, ""현금 및 예금"": 2.7, ""펀드"": 25.2, ""기타"": 27.3}"
8569,,"{""주식"": 23.3, ""채권"": 15.5, ""현금 및 예금"": 49.5, ""펀드"": 11.5, ""기타"": 0.3}"
8570,,"{""주식"": 28.4, ""채권"": 32.6, ""현금 및 예금"": 33.6, ""펀드"": 0.8, ""기타"": 4.6}"
8571,,"{""주식"": 11.4, ""채권"": 9.2, ""현금 및 예금"": 23.9, ""펀드"": 28.0, ""기타"": 27.4}"
8572,,"{""주식"": 23.4, ""채권"": 27.7, ""현금 및 예금"": 6.5, ""펀드"": 31.0, ""기타"": 11.4}"
8573,,"{""주식"": 0.6, ""채권"": 22.4, ""현금 및 예금"": 40.0, ""펀드"": 5.4, ""기타"": 31.7}"
8574,,"{""주식"": 22.7, ""채권"": 15.6, ""현금 및 예금"": 30.8, ""펀드"": 23.8, ""기타"": 7.1}"
8575,,"{""주식"": 25.4, ""채권"": 13.3, ""현금 및 예금"": 24.4, ""펀드"": 28.4, ""기타"": 8.5}"
8576,,"{""주식"": 32.3, ""채권"": 13.7, ""현금 및 예금"": 14.6, ""펀드"": 11.5, ""기타"": 28.0}"
8577,,"{""주식"": 35.5, ""채권"": 32.5, ""현금 및 예금"": 8.7, ""펀드"": 21.8, ""기타"": 1.6}"
8578,,"{""주식"": 31.1, ""채권"": 22.8, ""현금 및 예금"": 10.1, ""펀드"": 23.3, ""기타"": 12.8}"
8579,,"{""주식"": 1.9, ""채권"": 49.0, ""현금 및 예금"": 11.0, ""펀드"": 20.5, ""기타"": 17.7}"
8580,,"{""주식"": 49.8, ""채권"": 17.9, ""현금 및 예금"": 9.2, ""펀드"": 20.3, ""기타"": 2.9}"
8581,,"{""주식"": 22.4, ""채권"": 27.3, ""현금 및 예금"": 4.3, ""펀드"": 23.0, ""기타"": 23.0}"
8582,,"{""주식"": 10.2, ""채권"": 18.3, ""현금 및 예금"": 26.5, ""펀드"": 29.1, ""기타"": 16.0}"
8583,,"{""주식"": 29.7, ""채권"": 18.8, ""현금 및 예금"": 28.1, ""펀드"": 1.8, ""기타"": 21.7}"
8584,,"{""주식"": 22.9, ""채권"": 11.7, ""현금 및 예금"": 24.0, ""펀드"": 5.2, ""기타"": 36.2}"
8585,,"{""주식"": 30.3, ""채권"": 18.9, ""현금 및 예금"": 25.4, ""펀드"": 10.4, ""기타"": 15.0}"
8586,,"{""주식"": 2.4, ""채권"": 17.9, ""현금 및 예금"": 26.9, ""펀드"": 41.5, ""기타"": 11.3}"
8587,,"{""주식"": 43.8, ""채권"": 24.8, ""현금 및 예금"": 2.1, ""펀드"": 2.3, ""기타"": 26.9}"
8588,,"{""주식"": 24.0, ""채권"": 6.6, ""현금 및 예금"": 27.5, ""펀드"": 27.5, ""기타"": 14.4}"
8589,,"{""주식"": 13.1, ""채권"": 17.6, ""현금 및 예금"": 12.5, ""펀드"": 26.9, ""기타"": 29.9}"
8590,,"{""주식"": 31.8, ""채권"": 14.1, ""현금 및 예금"": 2.7, ""펀드"": 24.8, ""기타"": 26.6}"
8591,,"{""주식"": 28.8, ""채권"": 12.1, ""현금 및 예금"": 27.2, ""펀드"": 1.0, ""기타"": 30.9}"
8592,,"{""주식"": 21.4, ""채권"": 13.6, ""현금 및 예금"": 25.7, ""펀드"": 15.7, ""기타"": 23.5}"
8593,,"{""주식"": 12.3, ""채권"": 14.2, ""현금 및 예금"": 29.5, ""펀드"": 34.7, ""기타"": 9.3}"
8594,,"{""주식"": 20.0, ""채권"": 25.3, ""현금 및 예금"": 8.6, ""펀드"": 45.6, ""기타"": 0.4}"
8595,,"{""주식"": 36.5, ""채권"": 1.4, ""현금 및 예금"": 29.0, ""펀드"": 0.4, ""기타"": 32.7}"
8596,,"{""주식"": 23.2, ""채권"": 12.9, ""현금 및 예금"": 22.2, ""펀드"": 17.1, ""기타"": 24.6}"
8597,,"{""주식"": 25.1, ""채권"": 7.1, ""현금 및 예금"": 31.3, ""펀드"": 6.3, ""기타"": 30.1}"
8598,,"{""주식"": 29.8, ""채권"": 9.8, ""현금 및 예금"": 11.0, ""펀드"": 15.8, ""기타"": 33.6}"
8599,,"{""주식"": 14.0, ""채권"": 23.3, ""현금 및 예금"": 26.8, ""펀드"": 35.6, ""기타"": 0.2}"
8600,,"{""주식"": 12.6, ""채권"": 22.4, ""현금 및 예금"": 17.3, ""펀드"": 12.0, ""기타"": 35.6}"
8601,,"{""주식"": 5.8, ""채권"": 16.4, ""현금 및 예금"": 5.4, ""펀드"": 45.4, ""기타"": 27.0}"
8602,,"{""주식"": 27.5, ""채권"": 8.1, ""현금 및 예금"": 33.7, ""펀드"": 18.8, ""기타"": 11.9}"
8603,,"{""주식"": 12.2, ""채권"": 28.9, ""현금 및 예금"": 28.7, ""펀드"": 16.6, ""기타"": 13.6}"
8604,,"{""주식"": 25.1, ""채권"": 2.7, ""현금 및 예금"": 31.8, ""펀드"": 26.0, ""기타"": 14.3}"
8605,,"{""주식"": 3.2, ""채권"": 3.3, ""현금 및 예금"": 57.5, ""펀드"": 32.3, ""기타"": 3.7}"
8606,,"{""주식"": 4.9, ""채권"": 43.1, ""현금 및 예금"": 8.2, ""펀드"": 39.2, ""기타"": 4.7}"
8607,,"{""주식"": 0.9, ""채권"": 47.4, ""현금 및 예금"": 18.0, ""펀드"": 26.5, ""기타"": 7.1}"
8608,,"{""주식"": 73.3, ""채권"": 4.4, ""현금 및 예금"": 0.1, ""펀드"": 16.7, ""기타"": 5.6}"
8609,,"{""주식"": 8.7, ""채권"": 20.5, ""현금 및 예금"": 35.2, ""펀드"": 25.5, ""기타"": 10.2}"
8610,,"{""주식"": 32.0, ""채권"": 1.3, ""현금 및 예금"": 21.5, ""펀드"": 27.5, ""기타"": 17.7}"
8611,,"{""주식"": 33.2, ""채권"": 3.0, ""현금 및 예금"": 21.4, ""펀드"": 22.7, ""기타"": 19.7}"
8612,,"{""주식"": 37.5, ""채권"": 24.5, ""현금 및 예금"": 0.1, ""펀드"": 2.6, ""기타"": 35.3}"
8613,,"{""주식"": 7.3, ""채권"": 2.2, ""현금 및 예금"": 34.2, ""펀드"": 28.4, ""기타"": 27.9}"
8614,,"{""주식"": 17.5, ""채권"": 8.0, ""현금 및 예금"": 21.5, ""펀드"": 22.6, ""기타"": 30.4}"
8615,,"{""주식"": 34.1, ""채권"": 27.8, ""현금 및 예금"": 4.9, ""펀드"": 9.0, ""기타"": 24.3}"
8616,,"{""주식"": 18.1, ""채권"": 4.4, ""현금 및 예금"": 46.1, ""펀드"": 28.5, ""기타"": 2.8}"
8617,,"{""주식"": 34.6, ""채권"": 24.7, ""현금 및 예금"": 8.1, ""펀드"": 21.4, ""기타"": 11.2}"
8618,,"{""주식"": 18.4, ""채권"": 12.2, ""현금 및 예금"": 28.1, ""펀드"": 2.4, ""기타"": 38.9}"
8619,,"{""주식"": 7.7, ""채권"": 5.9, ""현금 및 예금"": 17.3, ""펀드"": 39.8, ""기타"": 29.3}"
8620,,"{""주식"": 26.7, ""채권"": 2.6, ""현금 및 예금"": 19.1, ""펀드"": 17.3, ""기타"": 34.3}"
8621,,"{""주식"": 20.1, ""채권"": 30.8, ""현금 및 예금"": 11.9, ""펀드"": 19.6, ""기타"": 17.7}"
8622,,"{""주식"": 17.9, ""채권"": 35.4, ""현금 및 예금"": 21.3, ""펀드"": 13.1, ""기타"": 12.5}"
8623,,"{""주식"": 29.2, ""채권"": 18.5, ""현금 및 예금"": 40.7, ""펀드"": 10.7, ""기타"": 0.9}"
8624,,"{""주식"": 19.9, ""채권"": 16.2, ""현금 및 예금"": 30.7, ""펀드"": 6.7, ""기타"": 26.5}"
8625,,"{""주식"": 3.3, ""채권"": 13.3, ""현금 및 예금"": 38.7, ""펀드"": 6.7, ""기타"": 37.9}"
8626,,"{""주식"": 24.9, ""채권"": 18.1, ""현금 및 예금"": 23.4, ""펀드"": 15.0, ""기타"": 18.6}"
8627,,"{""주식"": 20.0, ""채권"": 32.8, ""현금 및 예금"": 4.1, ""펀드"": 24.9, ""기타"": 18.3}"
8628,,"{""주식"": 22.8, ""채권"": 6.9, ""현금 및 예금"": 23.7, ""펀드"": 24.4, ""기타"": 22.2}"
8629,,"{""주식"": 51.8, ""채권"": 0.5, ""현금 및 예금"": 5.8, ""펀드"": 5.9, ""기타"": 36.0}"
