625,,"{""주식"": 26.8, ""채권"": 23.3, ""현금 및 예금"": 31.2, ""펀드"": 5.0, ""기타"": 13.7}"
626,,"{""주식"": 33.1, ""채권"": 0.1, ""현금 및 예금"": 28.3, ""펀드"": 3.4, ""기타"": 35.1}"
627,,"{""주식"": 2.0, ""채권"": 25.0, ""현금 및 예금"": 17.1, ""펀드"": 28.1, ""기타"": 27.8}"
628,,"{""주식"": 14.3, ""채권"": 6.6, ""현금 및 예금"": 12.1, ""펀드"": 52.6, ""기타"": 14.4}"
629,,"{""주식"": 25.2, ""채권"": 24.5, ""현금 및 예금"": 13.1, ""펀드"": 33.4, ""기타"": 3.7}"
630,,"{""주식"": 25.9, ""채권"": 11.9, ""현금 및 예금"": 30.9, ""펀드"": 17.1, ""기타"": 14.2}"
631,,"{""주식"": 4.6, ""채권"": 22.2, ""현금 및 예금"": 30.4, ""펀드"": 30.6, ""기타"": 12.1}"
632,,"{""주식"": 9.1, ""채권"": 6.1, ""현금 및 예금"": 21.7, ""펀드"": 18.1, ""기타"": 45.0}"
633,,"{""주식"": 8.3, ""채권"": 8.7, ""현금 및 예금"": 16.0, ""펀드"": 32.4, ""기타"": 34.5}"
634,,"{""주식"": 26.0, ""채권"": 10.1, ""현금 및 예금"": 30.9, ""펀드"": 1.7, ""기타"": 31.4}"
635,,"{""주식"": 22.3, ""채권"": 21.3, ""현금 및 예금"": 6.9, ""펀드"": 19.5, ""기타"": 30.0}"
636,,"{""주식"": 24.7, ""채권"": 33.1, ""현금 및 예금"": 4.8, ""펀드"": 11.9, ""기타"": 25.5}"
637,,"{""주식"": 18.0, ""채권"": 16.0, ""현금 및 예금"": 30.2, ""펀드"": 29.0, ""기타"": 6.7}"
638,,"{""주식"": 2.0, ""채권"": 4.5, ""현금 및 예금"": 8.7, ""펀드"": 62.7, ""기타"": 22.1}"
639,,"{""주식"": 25.0, ""채권"": 11.6, ""현금 및 예금"": 16.0, ""펀드"": 23.1, ""기타"": 24.4}"
640,,"{""주식"": 18.4, ""채권"": 4.8, ""현금 및 예금"": 26.5, ""펀드"": 29.6, ""기타"": 20.6}"
641,,"{""주식"": 24.3, ""채권"": 15.4, ""현금 및 예금"": 10.4, ""펀드"": 20.1, ""기타"": 29.7}"
642,,"{""주식"": 3.9, ""채권"": 26.5, ""현금 및 예금"": 18.7, ""펀드"": 23.9, ""기타"": 27.0}"
643,,"{""주식"": 21.4, ""채권"": 16.1, ""현금 및 예금"": 16.1, ""펀드"": 25.8, ""기타"": 20.6}"
644,,"{""주식"": 7.2, ""채권"": 16.3, ""현금 및 예금"": 15.4, ""펀드"": 29.4, ""기타"": 31.8}"
645,,"{""주식"": 10.1, ""채권"": 28.0, ""현금 및 예금"": 25.0, ""펀드"": 28.4, ""기타"": 8.5}"
646,,"{""주식"": 6.7, ""채권"": 7.0, ""현금 및 예금"": 42.4, ""펀드"": 25.6, ""기타"": 18.4}"
647,,"{""주식"": 9.2, ""채권"": 32.0, ""현금 및 예금"": 16.5, ""펀드"": 9.8, ""기타"": 32.5}"
648,,"{""주식"": 23.1, ""채권"": 42.9, ""현금 및 예금"": 8.2, ""펀드"": 9.1, ""기타"": 16.6}"
649,,"{""주식"": 21.5, ""채권"": 27.5, ""현금 및 예금"": 21.6, ""펀드"": 4.4, ""기타"": 25.1}"
650,,"{""주식"": 48.7, ""채권"": 15.8, ""현금 및 예금"": 15.2, ""펀드"": 19.0, ""기타"": 1.3}"
651,,"{""주식"": 17.9, ""채권"": 32.3, ""현금 및 예금"": 14.2, ""펀드"": 34.1, ""기타"": 1.6}"
652,,"{""주식"": 9.0, ""채권"": 28.3, ""현금 및 예금"": 14.6, ""펀드"": 32.2, ""기타"": 15.9}"
653,,"{""주식"": 16.9, ""채권"": 22.0, ""현금 및 예금"": 18.4, ""펀드"": 22.1, ""기타"": 20.6}"
654,,"{""주식"": 6.1, ""채권"": 22.7, ""현금 및 예금"": 15.3, ""펀드"": 28.0, ""기타"": 27.9}"
655,,"{""주식"": 11.5, ""채권"": 18.6, ""현금 및 예금"": 46.6, ""펀드"": 1.0, ""기타"": 22.3}"
656,,"{""주식"": 15.3, ""채권"": 0.7, ""현금 및 예금"": 25.2, ""펀드"": 25.3, ""기타"": 33.5}"
657,,"{""주식"": 26.8, ""채권"": 57.4, ""현금 및 예금"": 6.9, ""펀드"": 7.2, ""기타"": 1.7}"
658,,"{""주식"": 13.1, ""채권"": 49.8, ""현금 및 예금"": 21.5, ""펀드"": 12.7, ""기타"": 2.8}"
659,,"{""주식"": 0.1, ""채권"": 33.7, ""현금 및 예금"": 25.7, ""펀드"": 19.0, ""기타"": 21.5}"
660,,"{""주식"": 32.7, ""채권"": 12.5, ""현금 및 예금"": 12.4, ""펀드"": 26.0, ""기타"": 16.4}"
661,,"{""주식"": 5.0, ""채권"": 17.8, ""현금 및 예금"": 13.9, ""펀드"": 8.8, ""기타"": 54.5}"
662,,"{""주식"": 29.3, ""채권"": 6.0, ""현금 및 예금"": 36.7, ""펀드"": 20.7, ""기타"": 7.3}"
663,,"{""주식"": 13.6, ""채권"": 27.1, ""현금 및 예금"": 29.1, ""펀드"": 10.5, ""기타"": 19.7}"
664,,"{""주식"": 7.2, ""채권"": 24.8, ""현금 및 예금"": 19.3, ""펀드"": 15.3, ""기타"": 33.4}"
665,,"{""주식"": 11.9, ""채권"": 14.6, ""현금 및 예금"": 13.6, ""펀드"": 27.9, ""기타"": 31.9}"
666,,"{""주식"": 30.3, ""채권"": 14.5, ""현금 및 예금"": 18.5, ""펀드"": 30.7, ""기타"": 6.0}"
667,,"{""주식"": 16.8, ""채권"": 14.9, ""현금 및 예금"": 26.4, ""펀드"": 21.6, ""기타"": 20.3}"
668,,"{""주식"": 45.9, ""채권"": 19.7, ""현금 및 예금"": 2.5, ""펀드"": 25.1, ""기타"": 7.0}"
669,,"{""주식"": 1.1, ""채권"": 10.0, ""현금 및 예금"": 52.9, ""펀드"": 12.5, ""기타"": 23.5}"
670,,"{""주식"": 15.2, ""채권"": 20.3, ""현금 및 예금"": 17.4, ""펀드"": 22.1, ""기타"": 25.0}"
671,,"{""주식"": 30.2, ""채권"": 17.9, ""현금 및 예금"": 40.8, ""펀드"": 7.7, ""기타"": 3.4}"
672,,"{""주식"": 9.6, ""채권"": 31.2, ""현금 및 예금"": 1.0, ""펀드"": 31.0, ""기타"": 27.2}"
673,,"{""주식"": 10.7, ""채권"": 20.1, ""현금 및 예금"": 19.9, ""펀드"": 24.7, ""기타"": 24.6}"
674,,"{""주식"": 4.1, ""채권"": 23.9, ""현금 및 예금"": 29.8, ""펀드"": 28.0, ""기타"": 14.3}"
675,,"{""주식"": 17.6, ""채권"": 32.8, ""현금 및 예금"": 16.8, ""펀드"": 19.0, ""기타"": 13.8}"
676,,"{""주식"": 6.4, ""채권"": 6.9, ""현금 및 예금"": 35.5, ""펀드"": 37.3, ""기타"": 13.9}"
677,,"{""주식"": 24.4, ""채권"": 27.8, ""현금 및 예금"": 10.3, ""펀드"": 21.8, ""기타"": 15.6}"
678,,"{""주식"": 18.3, ""채권"": 6.8, ""현금 및 예금"": 29.2, ""펀드"": 19.9, ""기타"": 25.7}"
679,,"{""주식"": 23.7, ""채권"": 40.2, ""현금 및 예금"": 13.9, ""펀드"": 6.5, ""기타"": 15.7}"
680,,"{""주식"": 22.1, ""채권"": 16.1, ""현금 및 예금"": 11.1, ""펀드"": 23.9, ""기타"": 26.8}"
681,,"{""주식"": 23.0, ""채권"": 8.4, ""현금 및 예금"": 38.8, ""펀드"": 7.9, ""기타"": 21.9}"
682,,"{""주식"": 11.3, ""채권"": 8.4, ""현금 및 예금"": 26.1, ""펀드"": 27.4, ""기타"": 26.7}"
683,,"{""주식"": 32.4, ""채권"": 13.3, ""현금 및 예금"": 10.0, ""펀드"": 10.6, ""기타"": 33.8}"
684,,"{""주식"": 8.8, ""채권"": 26.5, ""현금 및 예금"": 29.7, ""펀드"": 0.4, ""기타"": 34.6}"
685,,"{""주식"": 4.0, ""채권"": 15.4, ""현금 및 예금"": 10.7, ""펀드"": 56.9, ""기타"": 13.0}"
686,,"{""주식"": 18.8, ""채권"": 41.1, ""현금 및 예금"": 22.9, ""펀드"": 11.3, ""기타"": 5.8}"
687,,"{""주식"": 17.5, ""채권"": 21.6, ""현금 및 예금"": 23.9, ""펀드"": 16.9, ""기타"": 20.1}"
688,,"{""주식"": 21.5, ""채권"": 35.9, ""현금 및 예금"": 12.4, ""펀드"": 2.5, ""기타"": 27.7}"
689,,"{""주식"": 7.5, ""채권"": 21.2, ""현금 및 예금"": 20.8, ""펀드"": 37.3, ""기타"": 13.2}"
690,,"{""주식"": 12.4, ""채권"": 26.9, ""현금 및 예금"": 17.6, ""펀드"": 28.1, ""기타"": 15.0}"
691,,"{""주식"": 3.4, ""채권"": 38.8, ""현금 및 예금"": 31.3, ""펀드"": 22.4, ""기타"": 4.1}"
692,,"{""주식"": 38.2, ""채권"": 37.1, ""현금 및 예금"": 3.4, ""펀드"": 11.5, ""기타"": 9.8}"
693,,"{""주식"": 25.5, ""채권"": 11.6, ""현금 및 예금"": 27.4, ""펀드"": 11.4, ""기타"": 24.0}"
694,,"{""주식"": 29.3, ""채권"": 8.6, ""현금 및 예금"": 14.8, ""펀드"": 27.2, ""기타"": 20.2}"
695,,"{""주식"": 15.0, ""채권"": 15.5, ""현금 및 예금"": 27.0, ""펀드"": 26.7, ""기타"": 15.8}"
696,,"{""주식"": 8.5, ""채권"": 26.4, ""현금 및 예금"": 19.7, ""펀드"": 29.3, ""기타"": 16.2}"
697,,"{""주식"": 4.5, ""채권"": 23.1, ""현금 및 예금"": 13.5, ""펀드"": 29.4, ""기타"": 29.6}"
698,,"{""주식"": 21.7, ""채권"": 15.2, ""현금 및 예금"": 32.9, ""펀드"": 3.8, ""기타"": 26.3}"
699,,"{""주식"": 26.0, ""채권"": 19.1, ""현금 및 예금"": 12.2, ""펀드"": 12.6, ""기타"": 30.2}"
700,,"{""주식"": 7.2, ""채권"": 4.8, ""현금 및 예금"": 50.4, ""펀드"": 21.3, ""기타"": 16.3}"
701,,"{""주식"": 16.7, ""채권"": 17.2, ""현금 및 예금"": 26.7, ""펀드"": 14.8, ""기타"": 24.6}"
702,,"{""주식"": 26.3, ""채권"": 9.5, ""현금 및 예금"": 18.5, ""펀드"": 20.8, ""기타"": 24.9}"
703,,"{""주식"": 0.2, ""채권"": 14.7, ""현금 및 예금"": 34.6, ""펀드"": 15.7, ""기타"": 34.9}"
704,,"{""주식"": 51.1, ""채권"": 2.2, ""현금 및 예금"": 13.6, ""펀드"": 9.1, ""기타"": 24.0}"
705,,"{""주식"": 24.7, ""채권"": 45.5, ""현금 및 예금"": 15.3, ""펀드"": 10.4, ""기타"": 4.2}"
706,,"{""주식"": 29.6, ""채권"": 23.2, ""현금 및 예금"": 18.0, ""펀드"": 19.2, ""기타"": 10.0}"
707,,"{""주식"": 8.3, ""채권"": 2.4, ""현금 및 예금"": 21.2, ""펀드"": 39.8, ""기타"": 28.3}"
708,,"{""주식"": 20.0, ""채권"": 26.0, ""현금 및 예금"": 21.4, ""펀드"": 18.9, ""기타"": 13.7}"
709,,"{""주식"": 17.8, ""채권"": 13.1, ""현금 및 예금"": 16.4, ""펀드"": 27.8, ""기타"": 25.0}"
710,,"{""주식"": 24.3, ""채권"": 16.5, ""현금 및 예금"": 20.4, ""펀드"": 24.1, ""기타"": 14.7}"
711,,"{""주식"": 32.2, ""채권"": 9.3, ""현금 및 예금"": 38.3, ""펀드"": 7.6, ""기타"": 12.7}"
712,,"{""주식"": 29.4, ""채권"": 11.5, ""현금 및 예금"": 35.1, ""펀드"": 6.9, ""기타"": 17.2}"
713,,"{""주식"": 14.0, ""채권"": 19.4, ""현금 및 예금"": 20.2, ""펀드"": 23.0, ""기타"": 23.4}"
714,,"{""주식"": 15.1, ""채권"": 19.0, ""현금 및 예금"": 29.4, ""펀드"": 17.4, ""기타"": 19.0}"
715,,"{""주식"": 22.3, ""채권"": 27.3, ""현금 및 예금"": 17.7, ""펀드"": 30.1, ""기타"": 2.5}"
716,,"{""주식"": 12.4, ""채권"": 22.2, ""현금 및 예금"": 19.5, ""펀드"": 23.4, ""기타"": 22.5}"
717,,"{""주식"": 21.6, ""채권"": 21.3, ""현금 및 예금"": 3.1, ""펀드"": 23.9, ""기타"": 30.0}"
718,,"{""주식"": 3.1, ""채권"": 11.4, ""현금 및 예금"": 1.9, ""펀드"": 44.9, ""기타"": 38.7}"
719,,"{""주식"": 16.3, ""채권"": 1.7, ""현금 및 예금"": 0.6, ""펀드"": 39.7, ""기타"": 41.7}"
720,,"{""주식"": 24.0, ""채권"": 22.9, ""현금 및 예금"": 31.5, ""펀드"": 16.2, ""기타"": 5.5}"
721,,"{""주식"": 55.8, ""채권"": 9.3, ""현금 및 예금"": 17.4, ""펀드"": 16.3, ""기타"": 1.2}"
722,,"{""주식"": 7.3, ""채권"": 33.8, ""현금 및 예금"": 12.0, ""펀드"": 32.9, ""기타"": 14.0}"
723,,"{""주식"": 6.1, ""채권"": 10.5, ""현금 및 예금"": 15.0, ""펀드"": 29.9, ""기타"": 38.4}"
724,,"{""주식"": 7.9, ""채권"": 41.1, ""현금 및 예금"": 0.0, ""펀드"": 29.6, ""기타"": 21.5}"
725,,"{""주식"": 9.9, ""채권"": 16.3, ""현금 및 예금"": 13.3, ""펀드"": 12.7, ""기타"": 47.9}"
726,,"{""주식"": 24.7, ""채권"": 18.4, ""현금 및 예금"": 10.3, ""펀드"": 18.7, ""기타"": 27.9}"
727,,"{""주식"": 7.3, ""채권"": 42.6, ""현금 및 예금"": 2.5, ""펀드"": 9.7, ""기타"": 37.9}"
728,,"{""주식"": 20.6, ""채권"": 22.9, ""현금 및 예금"": 24.7, ""펀드"": 11.1, ""기타"": 20.8}"
729,,"{""주식"": 9.1, ""채권"": 38.8, ""현금 및 예금"": 30.3, ""펀드"": 8.2, ""기타"": 13.6}"
730,,"{""주식"": 24.5, ""채권"": 19.3, ""현금 및 예금"": 24.0, ""펀드"": 12.7, ""기타"": 19.5}"
731,,"{""주식"": 26.8, ""채권"": 26.0, ""현금 및 예금"": 16.4, ""펀드"": 21.3, ""기타"": 9.6}"
732,,"{""주식"": 25.5, ""채권"": 15.5, ""현금 및 예금"": 22.4, ""펀드"": 6.0, ""기타"": 30.6}"
733,,"{""주식"": 29.4, ""채권"": 0.1, ""현금 및 예금"": 46.4, ""펀드"": 6.4, ""기타"": 17.7}"
734,,"{""주식"": 26.3, ""채권"": 2.5, ""현금 및 예금"": 46.7, ""펀드"": 11.2, ""기타"": 13.3}"
735,,"{""주식"": 8.0, ""채권"": 35.4, ""현금 및 예금"": 6.4, ""펀드"": 29.2, ""기타"": 20.9}"
736,,"{""주식"": 24.1, ""채권"": 27.4, ""현금 및 예금"": 28.4, ""펀드"": 7.9, ""기타"": 12.3}"
737,,"{""주식"": 0.7, ""채권"": 6.1, ""현금 및 예금"": 38.2, ""펀드"": 21.6, ""기타"": 33.4}"
738,,"{""주식"": 6.9, ""채권"": 27.4, ""현금 및 예금"": 7.3, ""펀드"": 25.5, ""기타"": 32.9}"
739,,"{""주식"": 32.0, ""채권"": 21.4, ""현금 및 예금"": 19.4, ""펀드"": 13.6, ""기타"": 13.6}"
740,,"{""주식"": 8.0, ""채권"": 27.6, ""현금 및 예금"": 26.6, ""펀드"": 17.8, ""기타"": 19.9}"
741,,"{""주식"": 30.2, ""채권"": 19.5, ""현금 및 예금"": 22.9, ""펀드"": 15.0, ""기타"": 12.4}"
742,,"{""주식"": 6.7, ""채권"": 12.1, ""현금 및 예금"": 37.2, ""펀드"": 22.8, ""기타"": 21.3}"
743,,"{""주식"": 17.2, ""채권"": 6.2, ""현금 및 예금"": 24.3, ""펀드"": 26.8, ""기타"": 25.6}"
744,,"{""주식"": 18.1, ""채권"": 15.2, ""현금 및 예금"": 12.3, ""펀드"": 17.6, ""기타"": 36.8}"
745,,"{""주식"": 15.8, ""채권"": 21.5, ""현금 및 예금"": 30.2, ""펀드"": 22.1, ""기타"": 10.3}"
746,,"{""주식"": 5.2, ""채권"": 34.2, ""현금 및 예금"": 30.3, ""펀드"": 14.8, ""기타"": 15.5}"
747,,"{""주식"": 26.7, ""채권"": 40.9, ""현금 및 예금"": 13.5, ""펀드"": 14.8, ""기타"": 4.1}"
748,,"{""주식"": 25.4, ""채권"": 3.5, ""현금 및 예금"": 24.2, ""펀드"": 24.3, ""기타"": 22.6}"
749,,"{""주식"": 11.0, ""채권"": 26.5, ""현금 및 예금"": 8.1, ""펀드"": 27.4, ""기타"": 26.9}"
750,,"{""주식"": 30.1, ""채권"": 18.9, ""현금 및 예금"": 13.4, ""펀드"": 33.7, ""기타"": 3.9}"
751,,"{""주식"": 2.0, ""채권"": 25.6, ""현금 및 예금"": 22.6, ""펀드"": 28.2, ""기타"": 21.5}"
752,,"{""주식"": 4.4, ""채권"": 40.2, ""현금 및 예금"": 7.5, ""펀드"": 7.4, ""기타"": 40.5}"
753,,"{""주식"": 23.9, ""채권"": 33.9, ""현금 및 예금"": 20.2, ""펀드"": 9.2, ""기타"": 12.8}"
754,,"{""주식"": 24.5, ""채권"": 11.9, ""현금 및 예금"": 20.6, ""펀드"": 18.7, ""기타"": 24.3}"
755,,"{""주식"": 29.9, ""채권"": 7.0, ""현금 및 예금"": 1.0, ""펀드"": 26.7, ""기타"": 35.5}"
756,,"{""주식"": 29.5, ""채권"": 4.8, ""현금 및 예금"": 35.5, ""펀드"": 10.4, ""기타"": 19.8}"
757,,"{""주식"": 3.3, ""채권"": 26.2, ""현금 및 예금"": 14.8, ""펀드"": 26.2, ""기타"": 29.4}"
758,,"{""주식"": 11.1, ""채권"": 36.3, ""현금 및 예금"": 20.7, ""펀드"": 0.5, ""기타"": 31.4}"
759,,"{""주식"": 20.9, ""채권"": 45.7, ""현금 및 예금"": 24.1, ""펀드"": 1.2, ""기타"": 8.2}"
760,,"{""주식"": 41.6, ""채권"": 5.2, ""현금 및 예금"": 35.9, ""펀드"": 13.3, ""기타"": 3.9}"
761,,"{""주식"": 25.6, ""채권"": 20.5, ""현금 및 예금"": 18.6, ""펀드"": 27.9, ""기타"": 7.3}"
762,,"{""주식"": 25.1, ""채권"": 25.2, ""현금 및 예금"": 33.1, ""펀드"": 12.9, ""기타"": 3.8}"
763,,"{""주식"": 11.1, ""채권"": 18.5, ""현금 및 예금"": 22.9, ""펀드"": 24.7, ""기타"": 22.7}"
764,,"{""주식"": 7.9, ""채권"": 29.8, ""현금 및 예금"": 16.5, ""펀드"": 9.5, ""기타"": 36.4}"
765,,"{""주식"": 31.8, ""채권"": 11.0, ""현금 및 예금"": 22.8, ""펀드"": 5.8, ""기타"": 28.6}"
766,,"{""주식"": 32.3, ""채권"": 8.0, ""현금 및 예금"": 5.6, ""펀드"": 20.3, ""기타"": 33.8}"
767,,"{""주식"": 7.0, ""채권"": 1.3, ""현금 및 예금"": 18.9, ""펀드"": 39.3, ""기타"": 33.5}"
768,,"{""주식"": 20.9, ""채권"": 11.4, ""현금 및 예금"": 23.9, ""펀드"": 22.6, ""기타"": 21.2}"
769,,"{""주식"": 9.7, ""채권"": 20.5, ""현금 및 예금"": 27.4, ""펀드"": 16.9, ""기타"": 25.5}"
770,,"{""주식"": 4.5, ""채권"": 23.0, ""현금 및 예금"": 13.4, ""펀드"": 21.8, ""기타"": 37.4}"
771,,"{""주식"": 4.2, ""채권"": 16.6, ""현금 및 예금"": 29.7, ""펀드"": 31.7, ""기타"": 17.8}"
772,,"{""주식"": 24.1, ""채권"": 14.9, ""현금 및 예금"": 0.5, ""펀드"": 32.6, ""기타"": 28.0}"
773,,"{""주식"": 1.5, ""채권"": 33.6, ""현금 및 예금"": 6.3, ""펀드"": 21.0, ""기타"": 37.6}"
774,,"{""주식"": 33.0, ""채권"": 26.6, ""현금 및 예금"": 17.6, ""펀드"": 3.1, ""기타"": 19.8}"
775,,"{""주식"": 20.7, ""채권"": 22.7, ""현금 및 예금"": 16.5, ""펀드"": 13.8, ""기타"": 26.3}"
776,,"{""주식"": 6.4, ""채권"": 34.1, ""현금 및 예금"": 33.2, ""펀드"": 15.0, ""기타"": 11.3}"
777,,"{""주식"": 0.9, ""채권"": 17.0, ""현금 및 예금"": 44.9, ""펀드"": 32.4, ""기타"": 4.9}"
778,,"{""주식"": 8.5, ""채권"": 0.7, ""현금 및 예금"": 50.1, ""펀드"": 5.5, ""기타"": 35.2}"
779,,"{""주식"": 28.9, ""채권"": 14.3, ""현금 및 예금"": 41.3, ""펀드"": 6.2, ""기타"": 9.1}"
780,,"{""주식"": 0.1, ""채권"": 31.4, ""현금 및 예금"": 38.7, ""펀드"": 29.6, ""기타"": 0.2}"
781,,"{""주식"": 16.3, ""채권"": 40.9, ""현금 및 예금"": 17.0, ""펀드"": 1.2, ""기타"": 24.6}"
782,,"{""주식"": 18.7, ""채권"": 11.8, ""현금 및 예금"": 26.2, ""펀드"": 33.4, ""기타"": 9.8}"
783,,"{""주식"": 18.6, ""채권"": 17.0, ""현금 및 예금"": 23.7, ""펀드"": 15.3, ""기타"": 25.5}"
784,,"{""주식"": 7.5, ""채권"": 16.6, ""현금 및 예금"": 40.2, ""펀드"": 12.4, ""기타"": 23.3}"
785,,"{""주식"": 1.8, ""채권"": 26.9, ""현금 및 예금"": 6.3, ""펀드"": 33.9, ""기타"": 31.1}"
786,,"{""주식"": 13.4, ""채권"": 1.4, ""현금 및 예금"": 29.3, ""펀드"": 22.8, ""기타"": 33.2}"
787,,"{""주식"": 1.0, ""채권"": 35.1, ""현금 및 예금"": 12.0, ""펀드"": 12.7, ""기타"": 39.2}"
788,,"{""주식"": 7.6, ""채권"": 3.7, ""현금 및 예금"": 3.7, ""펀드"": 12.0, ""기타"": 73.0}"
789,,"{""주식"": 15.8, ""채권"": 7.7, ""현금 및 예금"": 26.0, ""펀드"": 6.6, ""기타"": 43.9}"
790,,"{""주식"": 31.7, ""채권"": 21.6, ""현금 및 예금"": 26.2, ""펀드"": 17.9, ""기타"": 2.7}"
791,,"{""주식"": 14.7, ""채권"": 43.8, ""현금 및 예금"": 12.1, ""펀드"": 8.3, ""기타"": 21.0}"
792,,"{""주식"": 4.1, ""채권"": 25.7, ""현금 및 예금"": 29.6, ""펀드"": 22.3, ""기타"": 18.3}"
793,,"{""주식"": 11.2, ""채권"": 11.0, ""현금 및 예금"": 28.4, ""펀드"": 20.5, ""기타"": 28.8}"
794,,"{""주식"": 2.5, ""채권"": 7.5, ""현금 및 예금"": 24.0, ""펀드"": 34.3, ""기타"": 31.8}"
795,,"{""주식"": 29.3, ""채권"": 21.7, ""현금 및 예금"": 14.1, ""펀드"": 15.5, ""기타"": 19.5}"
796,,"{""주식"": 24.3, ""채권"": 30.0, ""현금 및 예금"": 30.8, ""펀드"": 11.5, ""기타"": 3.4}"
797,,"{""주식"": 3.5, ""채권"": 17.5, ""현금 및 예금"": 28.7, ""펀드"": 24.6, ""기타"": 25.7}"
798,,"{""주식"": 30.0, ""채권"": 16.8, ""현금 및 예금"": 23.8, ""펀드"": 29.1, ""기타"": 0.2}"
799,,"{""주식"": 30.4, ""채권"": 1.8, ""현금 및 예금"": 24.5, ""펀드"": 17.6, ""기타"": 25.7}"
800,,"{""주식"": 31.9, ""채권"": 25.5, ""현금 및 예금"": 4.8, ""펀드"": 2.7, ""기타"": 35.1}"
801,,"{""주식"": 0.2, ""채권"": 56.2, ""현금 및 예금"": 20.2, ""펀드"": 3.8, ""기타"": 19.5}"
802,,"{""주식"": 9.1, ""채권"": 19.0, ""현금 및 예금"": 30.4, ""펀드"": 16.0, ""기타"": 25.6}"
803,,"{""주식"": 1.3, ""채권"": 48.7, ""현금 및 예금"": 26.7, ""펀드"": 10.3, ""기타"": 13.1}"
804,,"{""주식"": 9.5, ""채권"": 20.9, ""현금 및 예금"": 22.3, ""펀드"": 39.7, ""기타"": 7.6}"
805,,"{""주식"": 11.2, ""채권"": 23.1, ""현금 및 예금"": 8.7, ""펀드"": 19.9, ""기타"": 37.1}"
806,,"{""주식"": 15.8, ""채권"": 41.4, ""현금 및 예금"": 15.3, ""펀드"": 23.0, ""기타"": 4.5}"
807,,"{""주식"": 10.5, ""채권"": 8.1, ""현금 및 예금"": 30.1, ""펀드"": 28.7, ""기타"": 22.6}"
808,,"{""주식"": 9.7, ""채권"": 25.1, ""현금 및 예금"": 51.8, ""펀드"": 2.2, ""기타"": 11.2}"
809,,"{""주식"": 7.1, ""채권"": 36.7, ""현금 및 예금"": 15.5, ""펀드"": 34.6, ""기타"": 6.2}"
810,,"{""주식"": 33.7, ""채권"": 33.3, ""현금 및 예금"": 14.6, ""펀드"": 2.6, ""기타"": 15.7}"
811,,"{""주식"": 27.3, ""채권"": 17.2, ""현금 및 예금"": 27.6, ""펀드"": 27.4, ""기타"": 0.5}"
812,,"{""주식"": 39.9, ""채권"": 16.1, ""현금 및 예금"": 6.8, ""펀드"": 31.1, ""기타"": 6.1}"
813,,"{""주식"": 7.3, ""채권"": 4.8, ""현금 및 예금"": 21.6, ""펀드"": 42.2, ""기타"": 24.1}"
814,,"{""주식"": 7.6, ""채권"": 24.8, ""현금 및 예금"": 3.5, ""펀드"": 11.8, ""기타"": 52.3}"
815,,"{""주식"": 5.2, ""채권"": 4.9, ""현금 및 예금"": 7.9, ""펀드"": 33.3, ""기타"": 48.7}"
816,,"{""주식"": 10.5, ""채권"": 26.6, ""현금 및 예금"": 28.7, ""펀드"": 8.5, ""기타"": 25.7}"
817,,"{""주식"": 21.1, ""채권"": 13.4, ""현금 및 예금"": 11.0, ""펀드"": 25.7, ""기타"": 28.7}"
818,,"{""주식"": 22.0, ""채권"": 26.5, ""현금 및 예금"": 17.9, ""펀드"": 6.9, ""기타"": 26.7}"
819,,"{""주식"": 4.0, ""채권"": 8.7, ""현금 및 예금"": 29.1, ""펀드"": 21.0, ""기타"": 37.2}"
820,,"{""주식"": 10.7, ""채권"": 30.7, ""현금 및 예금"": 5.9, ""펀드"": 33.1, ""기타"": 19.6}"
821,,"{""주식"": 30.9, ""채권"": 2.2, ""현금 및 예금"": 17.8, ""펀드"": 25.5, ""기타"": 23.6}"
822,,"{""주식"": 17.2, ""채권"": 9.6, ""현금 및 예금"": 10.6, ""펀드"": 20.2, ""기타"": 42.4}"
823,,"{""주식"": 17.9, ""채권"": 20.3, ""현금 및 예금"": 23.3, ""펀드"": 31.6, ""기타"": 7.0}"
824,,"{""주식"": 36.8, ""채권"": 7.0, ""현금 및 예금"": 13.9, ""펀드"": 32.3, ""기타"": 10.0}"
825,,"{""주식"": 19.6, ""채권"": 27.7, ""현금 및 예금"": 3.3, ""펀드"": 23.0, ""기타"": 26.3}"
826,,"{""주식"": 16.8, ""채권"": 5.8, ""현금 및 예금"": 27.7, ""펀드"": 42.1, ""기타"": 7.6}"
827,,"{""주식"": 6.8, ""채권"": 20.7, ""현금 및 예금"": 9.9, ""펀드"": 17.4, ""기타"": 45.2}"
828,,"{""주식"": 24.3, ""채권"": 20.5, ""현금 및 예금"": 19.3, ""펀드"": 14.3, ""기타"": 21.6}"
829,,"{""주식"": 21.4, ""채권"": 23.5, ""현금 및 예금"": 20.0, ""펀드"": 29.6, ""기타"": 5.5}"
830,,"{""주식"": 22.7, ""채권"": 5.4, ""현금 및 예금"": 24.1, ""펀드"": 46.0, ""기타"": 1.8}"
831,,"{""주식"": 13.0, ""채권"": 25.6, ""현금 및 예금"": 20.5, ""펀드"": 9.4, ""기타"": 31.6}"
832,,"{""주식"": 11.8, ""채권"": 17.2, ""현금 및 예금"": 4.8, ""펀드"": 29.6, ""기타"": 36.5}"
